user_id,master_id,rating
haremscarem,9689966,4
haremscarem,3875385,4
haremscarem,6703835,4
haremscarem,6943967,4
haremscarem,6455858,4
haremscarem,653186,4
haremscarem,4018118,4
haremscarem,3888203,4
haremscarem,5799269,4
haremscarem,5381037,4
haremscarem,6900161,4
haremscarem,3695730,4
haremscarem,1677269,4
haremscarem,374085,4
haremscarem,3101754,4
haremscarem,5968151,4
haremscarem,4175688,4
haremscarem,3568623,4
haremscarem,2132197,4
haremscarem,5969257,4
haremscarem,3322664,4
haremscarem,5591004,4
haremscarem,7803847,4
haremscarem,7851690,4
haremscarem,4109357,4
haremscarem,5244454,4
haremscarem,3644932,4
haremscarem,7090278,4
haremscarem,3928690,4
haremscarem,12615765,4
haremscarem,2376569,4
haremscarem,3691542,4
haremscarem,4129295,4
haremscarem,6750463,4
haremscarem,392487,4
haremscarem,4929043,4
haremscarem,6158427,4
haremscarem,5574924,4
haremscarem,3364742,4
haremscarem,4891476,4
haremscarem,6039431,4
haremscarem,3428338,4
haremscarem,2930367,4
haremscarem,4066265,4
haremscarem,1852490,4
haremscarem,9703469,4
haremscarem,7333839,4
haremscarem,3280604,4
haremscarem,5283212,4
haremscarem,2604578,4
haremscarem,10933757,4
haremscarem,2383397,4
haremscarem,5650372,4
haremscarem,4821179,4
haremscarem,4247812,4
haremscarem,3304537,4
haremscarem,6814236,4
haremscarem,2625513,4
haremscarem,5744685,4
haremscarem,4045615,4
haremscarem,4871431,4
haremscarem,6171719,4
haremscarem,6643796,4
haremscarem,2082597,4
haremscarem,3182767,4
haremscarem,5064305,4
haremscarem,4949613,4
haremscarem,4652790,4
haremscarem,1873922,4
haremscarem,4652904,4
haremscarem,1567820,4
haremscarem,467151,4
haremscarem,2652710,4
haremscarem,3574562,4
haremscarem,3957568,4
haremscarem,2362261,4
haremscarem,3109860,4
haremscarem,1017408,4
haremscarem,4871732,4
haremscarem,6044698,4
haremscarem,5749516,4
haremscarem,9335378,4
haremscarem,811571,4
haremscarem,5597278,4
haremscarem,2368651,4
haremscarem,6793813,4
haremscarem,2422930,4
haremscarem,3181093,4
haremscarem,10845080,4
haremscarem,1122960,4
haremscarem,3956930,4
haremscarem,11667897,4
haremscarem,6389571,4
haremscarem,6709744,4
haremscarem,6709789,4
haremscarem,6055198,4
haremscarem,2074018,4
haremscarem,2880168,4
haremscarem,5069461,4
haremscarem,695606,4
haremscarem,5796786,4
haremscarem,2009537,4
haremscarem,6417082,4
haremscarem,514139,4
haremscarem,4286211,4
haremscarem,5615234,4
haremscarem,5598233,4
haremscarem,7963065,4
haremscarem,10950464,4
haremscarem,3963961,4
haremscarem,8244306,4
haremscarem,4109861,4
haremscarem,3021089,4
haremscarem,7099240,4
haremscarem,9156389,4
haremscarem,3147462,4
haremscarem,3886172,4
haremscarem,4054984,4
haremscarem,12563134,4
haremscarem,3109853,4
haremscarem,10279374,4
haremscarem,6492451,4
haremscarem,6390819,4
haremscarem,7096218,4
haremscarem,7339776,4
haremscarem,5486529,4
haremscarem,8027416,4
haremscarem,5888577,4
haremscarem,4499111,4
haremscarem,4511953,4
haremscarem,7779165,4
haremscarem,5749593,4
haremscarem,4709415,4
haremscarem,4948680,4
haremscarem,4943512,4
haremscarem,4451964,4
haremscarem,2538456,4
haremscarem,4617582,4
haremscarem,1075199,4
haremscarem,7474439,4
haremscarem,5010274,4
haremscarem,3485183,4
haremscarem,5010225,4
haremscarem,6735581,4
haremscarem,8527751,4
haremscarem,5805865,4
haremscarem,2564543,4
haremscarem,2279685,4
haremscarem,1305919,4
haremscarem,5091441,4
haremscarem,2405574,4
haremscarem,1924794,4
haremscarem,9132602,4
haremscarem,4802383,4
haremscarem,9956277,4
haremscarem,3889071,4
haremscarem,5368038,4
haremscarem,4712050,4
haremscarem,10021116,4
haremscarem,3040774,4
haremscarem,7172484,4
haremscarem,5437722,4
haremscarem,2257792,4
haremscarem,5130184,4
haremscarem,4711448,4
haremscarem,2243166,4
haremscarem,3205188,4
haremscarem,6646299,4
haremscarem,4881725,4
haremscarem,2369870,4
haremscarem,3060737,4
haremscarem,5152958,4
haremscarem,9188993,4
haremscarem,4708661,4
haremscarem,4991768,4
haremscarem,1629411,4
haremscarem,6485936,4
haremscarem,4712862,4
haremscarem,7027446,4
haremscarem,7027515,4
haremscarem,11896221,4
haremscarem,2362234,4
haremscarem,9451482,4
haremscarem,9430934,4
haremscarem,7663507,4
haremscarem,11152455,4
haremscarem,7415148,4
haremscarem,4624427,4
haremscarem,2088858,4
haremscarem,4068607,4
haremscarem,7097147,4
haremscarem,392660,4
haremscarem,7037526,4
haremscarem,3404283,4
haremscarem,4008292,4
haremscarem,1956912,4
haremscarem,6209843,4
haremscarem,1699136,4
haremscarem,5014242,4
haremscarem,1426294,4
haremscarem,370264,4
haremscarem,3580966,4
haremscarem,4860932,4
haremscarem,2277890,4
haremscarem,3935361,4
haremscarem,383577,4
haremscarem,4212933,4
haremscarem,2862317,4
haremscarem,3494614,4
haremscarem,543598,4
haremscarem,5796857,4
haremscarem,383868,4
haremscarem,1355871,4
haremscarem,2863149,4
haremscarem,6112808,4
haremscarem,8027692,4
haremscarem,3382321,4
haremscarem,2153900,4
haremscarem,3923695,4
haremscarem,11886669,4
haremscarem,4365686,4
haremscarem,4951820,4
haremscarem,4467861,4
haremscarem,6322075,4
haremscarem,6893445,4
haremscarem,7774375,4
haremscarem,2369841,4
haremscarem,4649135,4
haremscarem,1183653,4
haremscarem,5205392,4
haremscarem,4636550,4
haremscarem,5810402,4
haremscarem,11886146,4
haremscarem,4858751,4
haremscarem,4882477,4
haremscarem,11125493,4
haremscarem,3780648,4
haremscarem,5803756,4
haremscarem,6073243,4
haremscarem,5803784,4
haremscarem,3672615,4
haremscarem,4082580,4
haremscarem,6494484,4
haremscarem,5238758,4
haremscarem,7050040,4
haremscarem,5288757,4
haremscarem,1768212,4
haremscarem,7613675,4
haremscarem,3639281,4
haremscarem,7673606,4
haremscarem,4958269,4
haremscarem,10212800,4
haremscarem,5536531,4
haremscarem,6471040,4
haremscarem,3580741,4
haremscarem,3483162,4
haremscarem,2687974,4
haremscarem,6298671,4
haremscarem,3022311,4
haremscarem,6373803,4
haremscarem,8271854,4
haremscarem,3145201,4
haremscarem,7423743,4
haremscarem,13830068,4
haremscarem,4082605,4
haremscarem,10857530,4
haremscarem,7831702,4
haremscarem,4954726,4
haremscarem,2268445,4
haremscarem,6467258,4
haremscarem,4647251,4
haremscarem,4252995,4
haremscarem,1349193,4
haremscarem,1965407,4
haremscarem,9022688,4
haremscarem,3373453,4
haremscarem,5300893,4
haremscarem,1140495,4
haremscarem,8244050,4
haremscarem,11216180,4
haremscarem,5300936,4
haremscarem,11215981,4
haremscarem,5301021,4
haremscarem,5302463,4
haremscarem,1825754,4
haremscarem,4460718,4
haremscarem,10260420,4
haremscarem,2229689,4
haremscarem,2860908,4
haremscarem,1950937,4
haremscarem,1950987,4
haremscarem,4728700,4
haremscarem,3367506,4
haremscarem,10688646,4
haremscarem,6889827,4
haremscarem,4055085,4
haremscarem,3834487,4
haremscarem,5914928,4
haremscarem,3530739,4
haremscarem,3393662,4
haremscarem,4341029,4
haremscarem,8267601,4
haremscarem,7998556,4
haremscarem,4124986,4
haremscarem,6679621,4
haremscarem,1247783,4
haremscarem,2406129,4
haremscarem,5186633,4
haremscarem,9498571,4
haremscarem,1134719,4
haremscarem,4644621,4
haremscarem,5778579,4
haremscarem,6106595,4
haremscarem,4807166,4
haremscarem,4454144,4
haremscarem,6679713,4
haremscarem,3515833,4
haremscarem,6679743,4
haremscarem,2813690,4
haremscarem,7817567,4
haremscarem,2128956,4
haremscarem,958452,4
haremscarem,4736639,4
haremscarem,4139093,4
haremscarem,4139077,4
haremscarem,9437992,4
haremscarem,1138078,4
haremscarem,6242665,4
haremscarem,6944807,4
haremscarem,7538138,4
haremscarem,4242495,4
haremscarem,2508562,4
haremscarem,4116111,4
haremscarem,4620944,4
haremscarem,4826055,4
haremscarem,4076073,4
haremscarem,2531883,4
haremscarem,6670525,4
haremscarem,5334145,4
haremscarem,4721916,4
haremscarem,7689670,4
haremscarem,10914492,4
haremscarem,10258401,4
haremscarem,7856368,4
haremscarem,3894534,4
haremscarem,383029,4
haremscarem,383003,4
haremscarem,2604956,4
haremscarem,383035,4
haremscarem,6064093,4
haremscarem,5186728,4
haremscarem,8207753,4
haremscarem,6822190,4
haremscarem,6822199,4
haremscarem,5550488,4
haremscarem,4934672,4
haremscarem,4295745,4
haremscarem,3183888,4
haremscarem,5285935,4
haremscarem,7973200,4
haremscarem,2634485,4
haremscarem,2289286,4
haremscarem,8689976,4
haremscarem,3919316,4
haremscarem,382406,4
haremscarem,5054879,4
haremscarem,4524560,4
haremscarem,3241786,4
haremscarem,4286024,4
haremscarem,3287325,4
haremscarem,1075101,4
haremscarem,9445773,4
haremscarem,2836023,4
haremscarem,1421731,4
haremscarem,4373004,4
haremscarem,367926,4
haremscarem,2836024,4
haremscarem,3844529,4
haremscarem,10883553,4
haremscarem,2836022,4
haremscarem,2836008,4
haremscarem,4735314,4
haremscarem,2610687,4
haremscarem,1075111,4
haremscarem,7557538,4
haremscarem,4098601,4
haremscarem,3738753,4
haremscarem,4298121,4
haremscarem,10080347,4
haremscarem,3743152,4
haremscarem,2906644,4
haremscarem,2518957,4
haremscarem,4649497,4
haremscarem,4606395,4
haremscarem,5188314,4
haremscarem,5787860,4
haremscarem,7998588,4
haremscarem,7784733,4
haremscarem,10346094,4
haremscarem,6574197,4
haremscarem,12454070,4
haremscarem,9601333,4
haremscarem,5536820,4
haremscarem,11744431,4
haremscarem,2500432,4
haremscarem,3407544,4
haremscarem,5536841,4
haremscarem,4452537,4
haremscarem,7050120,4
haremscarem,6107190,4
haremscarem,7975457,4
haremscarem,11101135,4
haremscarem,10455109,4
haremscarem,5753218,4
haremscarem,8297672,4
haremscarem,5753256,4
haremscarem,10927834,4
haremscarem,7608946,4
haremscarem,4037990,4
haremscarem,5749263,4
haremscarem,12755936,4
haremscarem,7999750,4
haremscarem,5095723,4
haremscarem,2660572,4
haremscarem,3431173,4
haremscarem,6643123,4
haremscarem,6327354,4
haremscarem,9953808,4
haremscarem,8235833,4
haremscarem,10859715,4
haremscarem,3699493,4
haremscarem,5276218,4
haremscarem,8499142,4
haremscarem,5276193,4
haremscarem,3207569,4
haremscarem,5470753,4
haremscarem,5700651,4
haremscarem,1235163,4
haremscarem,8397191,4
haremscarem,4855199,4
haremscarem,1078072,4
haremscarem,11631411,4
haremscarem,8891505,4
haremscarem,5665682,4
haremscarem,8000819,4
haremscarem,6827705,4
haremscarem,10996480,4
haremscarem,8512777,4
haremscarem,3583188,4
haremscarem,2420186,4
haremscarem,4437653,4
haremscarem,8256862,4
haremscarem,2861230,4
haremscarem,4889932,4
haremscarem,2670540,4
haremscarem,4099435,4
haremscarem,1165017,4
haremscarem,3100516,4
haremscarem,1166724,4
haremscarem,6686564,4
haremscarem,5220174,4
haremscarem,5813212,4
haremscarem,4053103,4
haremscarem,4752081,4
haremscarem,5655594,4
haremscarem,3878871,4
haremscarem,5320723,4
haremscarem,7697635,4
haremscarem,3286688,4
haremscarem,6369377,4
haremscarem,3357432,4
haremscarem,8463445,4
haremscarem,2397320,4
haremscarem,2365116,4
haremscarem,2183579,4
haremscarem,1231694,4
haremscarem,6176873,4
haremscarem,824579,4
haremscarem,6884500,4
haremscarem,1619959,4
haremscarem,4123497,4
haremscarem,4047305,4
haremscarem,5677239,4
haremscarem,2756580,4
haremscarem,9714760,4
haremscarem,5813331,4
haremscarem,4992114,4
haremscarem,5200877,4
haremscarem,4510041,4
haremscarem,731682,4
haremscarem,4873214,4
haremscarem,385247,4
haremscarem,2980163,4
haremscarem,5161243,4
haremscarem,2222196,4
haremscarem,11167628,4
haremscarem,11025649,4
haremscarem,9297529,4
haremscarem,9722285,4
haremscarem,7857708,4
haremscarem,6948059,4
haremscarem,2144801,4
haremscarem,4098718,4
haremscarem,2059592,4
haremscarem,10543168,4
haremscarem,4691676,4
haremscarem,6916733,4
haremscarem,7496285,4
haremscarem,3065369,4
haremscarem,6261275,4
haremscarem,2816498,4
haremscarem,3031524,4
haremscarem,8682786,4
haremscarem,5090201,4
haremscarem,6454587,4
haremscarem,4085372,4
haremscarem,2529464,4
haremscarem,4292173,4
haremscarem,6909755,4
haremscarem,10996304,4
haremscarem,1516252,4
haremscarem,557332,4
haremscarem,4885650,4
haremscarem,4980865,4
haremscarem,8695664,4
haremscarem,5090737,4
haremscarem,2739685,4
haremscarem,10996396,4
haremscarem,2364772,4
haremscarem,5338423,4
haremscarem,3570319,4
haremscarem,7130658,4
haremscarem,7794866,4
haremscarem,3184825,4
haremscarem,2366232,4
haremscarem,2475574,4
haremscarem,815911,4
haremscarem,811364,4
haremscarem,6627572,4
haremscarem,6612392,4
haremscarem,8329505,4
haremscarem,1491191,4
haremscarem,6523650,4
haremscarem,7107902,4
haremscarem,6259380,4
haremscarem,4647152,4
haremscarem,4136631,4
haremscarem,3441385,4
haremscarem,6766238,4
haremscarem,5307179,4
haremscarem,2017036,4
haremscarem,2016997,4
haremscarem,4075516,4
haremscarem,2836578,4
haremscarem,1579186,4
haremscarem,8233521,4
haremscarem,1645406,4
haremscarem,5155086,4
haremscarem,999119,4
haremscarem,4323729,4
haremscarem,2006982,4
haremscarem,2007026,4
haremscarem,6899893,4
haremscarem,5995156,4
haremscarem,7073688,4
haremscarem,2746473,4
haremscarem,3515644,4
haremscarem,3200154,4
haremscarem,6677704,4
haremscarem,5186747,4
haremscarem,9258628,4
haremscarem,5186770,4
haremscarem,9500089,4
haremscarem,4161944,4
haremscarem,4592140,4
haremscarem,3936927,4
haremscarem,5795816,4
haremscarem,5328510,4
haremscarem,6249012,4
haremscarem,6032700,4
haremscarem,2363383,4
haremscarem,10241047,4
haremscarem,2999333,4
haremscarem,8733311,4
haremscarem,2779556,4
haremscarem,6354164,4
haremscarem,5805324,4
haremscarem,6589524,4
haremscarem,867878,4
haremscarem,1275690,4
haremscarem,379764,4
haremscarem,2694328,4
haremscarem,7313949,4
haremscarem,7317725,4
haremscarem,4437493,4
haremscarem,5270336,4
haremscarem,5647751,4
haremscarem,6332980,4
haremscarem,6750241,4
haremscarem,2388595,4
haremscarem,6225866,4
haremscarem,5604058,4
haremscarem,4087256,4
haremscarem,5762886,4
haremscarem,6989269,4
haremscarem,2500314,4
haremscarem,4098608,4
haremscarem,3548755,4
haremscarem,4753902,4
haremscarem,12771406,4
haremscarem,3730397,4
haremscarem,9243413,4
haremscarem,4388552,4
haremscarem,6482542,4
haremscarem,4267008,4
haremscarem,4134139,4
haremscarem,3829081,4
haremscarem,5845632,4
haremscarem,12517388,4
haremscarem,7791324,4
haremscarem,2150335,4
haremscarem,2150398,4
haremscarem,6900227,4
haremscarem,5592221,4
haremscarem,2391841,4
haremscarem,2392146,4
haremscarem,4062381,4
haremscarem,3273978,4
haremscarem,6220939,4
haremscarem,4376310,4
haremscarem,6096176,4
haremscarem,608207,4
haremscarem,11597691,4
haremscarem,3070762,4
haremscarem,5916423,4
haremscarem,7741545,4
haremscarem,4718738,4
haremscarem,5916403,4
haremscarem,6857473,4
haremscarem,4027175,4
haremscarem,4428635,4
haremscarem,4997538,4
haremscarem,8512862,4
haremscarem,4095099,4
haremscarem,2632056,4
haremscarem,11102944,4
haremscarem,8121037,4
haremscarem,2482719,4
haremscarem,4491876,4
haremscarem,2225364,4
haremscarem,5060359,4
haremscarem,10822350,4
haremscarem,2438601,4
haremscarem,6886815,4
haremscarem,6886982,4
haremscarem,6887192,4
haremscarem,3367136,4
haremscarem,6357723,4
haremscarem,5812481,4
haremscarem,4765087,4
haremscarem,6558046,4
haremscarem,4171919,4
haremscarem,4962612,4
haremscarem,5579500,4
haremscarem,5812501,4
haremscarem,3365585,4
haremscarem,4058659,4
haremscarem,1949208,4
haremscarem,10357929,4
haremscarem,5141614,4
haremscarem,1663508,4
haremscarem,8512749,4
haremscarem,5270109,4
haremscarem,3255174,4
haremscarem,3144103,4
haremscarem,5817211,4
haremscarem,2600276,4
haremscarem,4651581,4
haremscarem,413918,4
haremscarem,4140612,4
haremscarem,7029299,4
haremscarem,4651613,4
haremscarem,10553737,4
haremscarem,3114766,4
haremscarem,2362373,4
haremscarem,6419600,4
haremscarem,6335064,4
haremscarem,540279,4
haremscarem,10341043,4
haremscarem,4093010,4
haremscarem,4263156,4
haremscarem,8107191,4
haremscarem,2476075,4
haremscarem,13794309,4
haremscarem,8480775,4
haremscarem,7397425,4
haremscarem,5366800,4
haremscarem,2554657,4
haremscarem,383603,4
haremscarem,6933420,4
haremscarem,6050402,4
haremscarem,9790824,4
haremscarem,4032474,4
haremscarem,5276870,4
haremscarem,10421673,4
haremscarem,2998829,4
haremscarem,5749289,4
haremscarem,9870222,4
haremscarem,9921872,4
haremscarem,3149515,4
haremscarem,1701726,4
haremscarem,5932802,4
haremscarem,6288840,4
haremscarem,4409384,4
haremscarem,4409370,4
haremscarem,3499927,4
haremscarem,12526672,4
haremscarem,4290961,4
haremscarem,10162739,4
haremscarem,5389560,4
haremscarem,8377956,4
haremscarem,2475397,4
haremscarem,4339722,4
haremscarem,5944872,4
haremscarem,3752692,4
haremscarem,1012050,4
haremscarem,2908515,4
haremscarem,2908534,4
haremscarem,1213889,4
haremscarem,5346279,4
haremscarem,4834215,4
haremscarem,9073641,4
haremscarem,5010374,4
haremscarem,5549960,4
haremscarem,4270796,4
haremscarem,10996023,4
haremscarem,6471215,4
haremscarem,4288044,4
haremscarem,6226889,4
haremscarem,6677859,4
haremscarem,2500208,4
haremscarem,3581027,4
haremscarem,3574288,4
haremscarem,4122949,4
haremscarem,3367707,4
haremscarem,5022506,4
haremscarem,11610342,4
haremscarem,9870250,4
haremscarem,5880108,4
haremscarem,5096322,4
haremscarem,371978,4
haremscarem,371976,4
haremscarem,1021941,4
haremscarem,1543103,4
haremscarem,1117223,4
haremscarem,10840664,4
haremscarem,12096470,4
haremscarem,2788260,4
haremscarem,6325017,4
haremscarem,7862916,4
haremscarem,7772397,4
haremscarem,1888793,4
haremscarem,3285289,4
haremscarem,2789532,4
haremscarem,1779982,4
haremscarem,537271,4
haremscarem,8512766,4
haremscarem,7152069,4
haremscarem,5342642,4
haremscarem,6916621,4
haremscarem,7165517,4
haremscarem,1216969,4
haremscarem,3903641,4
haremscarem,10817745,4
haremscarem,2108651,4
haremscarem,3324123,4
haremscarem,7322999,4
haremscarem,6943953,4
haremscarem,7342874,4
haremscarem,7023804,4
haremscarem,10768188,4
haremscarem,3221446,4
haremscarem,5183431,4
haremscarem,3795953,4
haremscarem,4403135,4
haremscarem,4396507,4
haremscarem,5811368,4
haremscarem,11768515,4
haremscarem,10116816,4
haremscarem,379693,4
haremscarem,7941701,4
haremscarem,5686055,4
haremscarem,1317956,4
haremscarem,1504552,4
haremscarem,2964878,4
haremscarem,6103190,4
haremscarem,4971748,4
haremscarem,3627953,4
haremscarem,11729312,4
haremscarem,6160838,4
haremscarem,12688156,4
haremscarem,12912049,4
haremscarem,9400656,4
haremscarem,5932837,4
haremscarem,9904240,4
haremscarem,7893288,4
haremscarem,10577025,4
haremscarem,1973031,4
haremscarem,4197509,4
haremscarem,935687,4
haremscarem,12489616,4
haremscarem,12729504,4
haremscarem,2710885,4
haremscarem,2295232,4
haremscarem,2387679,4
haremscarem,12490268,4
haremscarem,5901866,4
haremscarem,5901904,4
haremscarem,3852477,4
haremscarem,6467498,4
haremscarem,3516792,4
haremscarem,4694028,4
haremscarem,5813179,4
haremscarem,2999643,4
haremscarem,4225490,4
haremscarem,1976029,4
haremscarem,5178525,4
haremscarem,6124369,4
haremscarem,7722435,4
haremscarem,7600744,4
haremscarem,6394039,4
haremscarem,6884941,4
haremscarem,3596233,4
haremscarem,5104112,4
haremscarem,7524467,4
haremscarem,12670629,4
haremscarem,2542459,4
haremscarem,6193120,4
haremscarem,5552295,4
haremscarem,7418272,4
haremscarem,8494067,4
haremscarem,3219045,3
haremscarem,9199253,3
haremscarem,6354806,3
haremscarem,7360839,3
haremscarem,6500423,3
haremscarem,8162010,3
haremscarem,6136335,3
haremscarem,8167078,3
haremscarem,11473377,3
haremscarem,7665353,3
haremscarem,8892551,3
haremscarem,4427547,3
haremscarem,1995185,3
haremscarem,3127034,3
haremscarem,4238592,3
haremscarem,3127014,3
haremscarem,1741869,3
haremscarem,2439983,3
haremscarem,369646,3
haremscarem,1896490,3
haremscarem,5526386,3
haremscarem,5651437,3
haremscarem,3251039,3
haremscarem,907995,3
haremscarem,6358522,3
haremscarem,6085893,3
haremscarem,8511166,3
haremscarem,5992011,3
haremscarem,3329579,3
haremscarem,3252255,3
haremscarem,3339674,3
haremscarem,5533960,3
haremscarem,379400,3
haremscarem,2108807,3
haremscarem,562083,3
haremscarem,10344037,3
